Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1161.022,36.6609,0.8815636,11.00131,0.4127808,-9.784866,11.74115,90,90,0.3135484,2.12222,39.14639,0.3458859,40.18244,0.6585455,-0.5030665,-0.9276366,-0.6686826,-2.181948,-36.80397,-23.03012,23.14276,-40.19637,0,0.99,1253.5,24,17,0,34.5098,34.11765,0.5336475,15.35136,0.03,2.657662,165.1605,429,1.494174,5.415557,3442,60,4067,0.96,1.15656,0.5,1.153144,0.5078125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03050757,0,16.77012,2.094241,0.03397701,6.141456,2.640724,0,0
1162.022,36.6609,0.8815636,11.00131,1.707474,-3.933701,5.067291,90,90,0.3135484,2.12222,39.14639,0.3458859,40.18244,0.6585455,0.5451117,-0.1620333,0.1824641,-0.6189346,-38.60871,-24.08631,27.14686,-38.69588,0,0.99,1253.5,24,17,0,34.5098,34.11765,0.5336475,15.35136,0.03,2.657662,165.1605,428.1,1.494174,5.415557,3442,60,4067,0.96,1.15656,0.5,1.153144,0.5078125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03050757,0,16.77012,2.094241,0.03397701,6.141456,2.640724,0,0
1163.022,39.14639,0,11.00131,5.048843,-12.00946,14.07359,90,90,0.3355578,0,39.14639,0.3458859,0,0,-0.09385609,-0.4828886,0.8448023,2.121493,-39.68723,-24.9506,29.89431,-37.88821,85.09804,1.25,1359.5,24,17,0,38.82353,38.82353,1.019851,21.58808,0.29,0,160.9248,426.2,0,5.411608,3442,60,4067,0.97,1.406904,1.160156,1.375672,1.121094,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.07812729,0,20.40011,2.149363,0.03397701,5.983953,2.670173,0,0
1164.022,39.14639,0,11.00131,-3.252106,-5.744552,9.703522,90,90,0.3355578,0,39.14639,0.3458859,0,0,-0.4906307,-0.3004206,0.6877376,-0.5208928,-40.68496,-24.91999,28.22475,-37.28093,85.09804,1.25,1359.5,24,17,0,38.82353,38.82353,1.019851,21.58808,0.29,0,160.9248,425.5,0,5.411608,3442,60,4067,0.97,1.406904,1.160156,1.375672,1.121094,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.07812729,0,20.40011,2.149363,0.03397701,5.983953,2.670173,0,0
1165.022,41.0105,3.576712,11.00597,0.2582855,2.827927,-4.721985,90,90,0.4110436,9.467606,41.0105,0.3505397,145.7386,2.671875,-0.8460931,0.7185751,0.7011632,-0.5765101,-42.18671,-25.50806,29.25072,-36.44669,68.62745,1.18,1140,24,17,0,24.31373,14.90196,0.8314773,17.08881,0.21,10.78276,160.6569,423.3,5.419257,5.411567,3442,60,4067,0.97,2.917752,2.457031,2.333616,2.195313,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.236443,0,42.3074,2.181915,0.03443416,5.97399,2.700367,0,0
1166.022,41.63187,1.667193,11.00821,3.448044,2.865341,-3.808563,90,90,0.3121282,4.479889,41.63187,0.3527849,66.91843,1.245426,0.2391606,-0.9787604,0.9061195,2.746447,-43.58746,-25.44607,34.07798,-35.63673,0,1.02,1123,24,17,0,14.90196,14.90196,0.5731238,14.5514,0.05,5.02611,159.2503,421.9,2.488346,5.410284,3442,60,4067,0.97,15.68432,3.644531,13.51028,3.667969,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.4642528,0,227.4226,2.215286,0.03465471,5.921686,2.72941,0,0
1167.022,41.63187,1.667193,11.00821,-2.746185,-13.07326,21.82947,90,90,0.3121282,4.479889,41.63187,0.3527849,66.91843,1.245426,-0.6157377,1.121293,0.8709728,2.794775,-44.92066,-25.23445,32.62115,-33.834,0,1.02,1123,24,17,0,14.90196,14.90196,0.5731238,14.5514,0.05,5.02611,159.2503,421.9,2.488346,5.410284,3442,60,4067,0.97,15.68432,3.644531,13.51028,3.667969,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.4642528,0,227.4226,2.215286,0.03465471,5.921686,2.72941,0,0
1168.022,41.0105,0,11.00821,1.965729,6.668365,8.359467,90,90,-0.002145144,0,41.63187,0.3527849,0,0,-0.5080296,0.3808707,0.8406097,11.51636,-48.76519,-25.43016,38.64128,-27.74274,0,1.02,1066.5,30,17,0,14.90196,14.90196,1.202853,13.81929,0.05,0,156.9836,421.1,0,5.407998,3442,60,4067,0.97,15.9903,3.914063,15.9903,3.949219,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.4642166,0,231.8593,2.247272,0.03465471,5.837399,2.764064,0,0
1169.022,41.0105,0,11.00821,2.86116,17.00005,-8.235519,90,90,-0.002145144,0,41.63187,0.3527849,0,0,0.006574704,0.03723557,-1.420537,8.276599,-47.10371,-21.13036,37.26377,-31.55627,0,1.02,1066.5,30,17,0,14.90196,14.90196,1.202853,13.81929,0.05,0,156.9836,421.1,0,5.407998,3442,60,4067,0.97,15.9903,3.914063,15.9903,3.949219,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.4642166,0,231.8593,2.247272,0.03465471,5.837399,2.764064,0,0
1170.022,37.90364,0,11.00821,-16.65402,-21.48915,38.58426,90,90,-0.4100926,0,41.63187,0.3527849,0,0,1.820102,-0.2751881,-1.040491,0.2385047,-42.03528,-16.33041,33.44893,-37.72169,16.86275,1.05,1261.5,30,17,0,20.39216,19.60784,1.547419,16.49376,0.08,0,154.5352,421.5,0,5.405455,3442,60,4067,0.97,7.336104,3.34375,6.10976,3.285156,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.4289854,0,106.3735,2.282877,0.03465471,5.746356,2.79345,0,0
1171.022,37.90364,0,11.00821,-5.021194,-2.476486,5.158218,90,90,-0.4100926,0,41.63187,0.3527849,0,0,1.465082,0.06755724,0.4930227,4.343873,-45.41043,-16.06111,38.7884,-32.86699,16.86275,1.05,1261.5,30,17,0,20.39216,19.60784,1.547419,16.49376,0.08,0,154.5352,420.2,0,5.405455,3442,60,4067,0.97,7.336104,3.34375,6.10976,3.285156,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.4289854,0,106.3735,2.282877,0.03465471,5.746356,2.79345,0,0
1172.022,38.52501,0.4767771,11.00883,-18.50446,4.009659,-2.798019,90,90,-0.2504438,1.120499,41.63187,0.3534029,20.68037,0.356162,-0.2982634,0.5050445,-0.9270567,4.141172,-43.87334,-16.35158,36.75723,-34.21758,0,1.01,1284,30,17,0,15.29412,14.90196,0.61496,16.1484,0.04,1.437346,152.8057,419.8,0.7689947,5.403626,3442,60,4067,0.97,15.9903,3.832031,15.9903,3.882813,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.3649018,0,231.8593,2.31276,0.03471541,5.682043,2.823343,0,0
1173.022,38.52501,0.4767771,11.00883,-26.41603,-21.57341,26.47195,90,90,-0.2504438,1.120499,41.63187,0.3534029,20.68037,0.356162,0.563816,-0.6460443,0.5854923,9.317613,-43.75902,-17.49309,38.21783,-33.33257,0,1.01,1284,30,17,0,15.29412,14.90196,0.61496,16.1484,0.04,1.437346,152.8057,419.2,0.7689947,5.403626,3442,60,4067,0.97,15.9903,3.832031,15.9903,3.882813,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.3649018,0,231.8593,2.31276,0.03471541,5.682043,2.823343,0,0
1174.022,39.14639,0,11.00883,-7.591813,-6.199112,9.545837,90,90,0.1573504,0,41.63187,0.3534029,0,0,0.7018138,0.4756311,-0.2884094,9.943652,-45.12408,-18.78364,37.86222,-33.24486,0,1.03,1307.5,30,17,0,15.29412,14.90196,1.30281,16.76957,0.06,0,150.7562,418.2,0,5.401384,3442,60,4067,0.97,15.9903,3.992188,15.9903,3.996094,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.2222681,0,231.8593,2.344201,0.03471541,5.605835,2.852424,0,0
1175.022,39.14639,0,11.00883,4.522232,7.477921,-13.90437,90,90,0.1573504,0,41.63187,0.3534029,0,0,0.1564779,-0.3562564,-0.8441781,8.316875,-45.5725,-13.13787,39.54165,-32.63635,0,1.03,1307.5,30,17,0,15.29412,14.90196,1.30281,16.76957,0.06,0,150.7562,417.6,0,5.401384,3442,60,4067,0.97,15.9903,3.992188,15.9903,3.996094,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.2222681,0,231.8593,2.344201,0.03471541,5.605835,2.852424,0,0
1176.022,38.52501,0,11.00883,-4.337173,1.557312,22.40677,90,90,-0.002568415,0,41.63187,0.3534029,0,0,-0.04725751,-0.5451176,-0.413911,4.048366,-41.41117,-14.0739,32.24711,-36.03999,0,1.12,1632.5,33,17,0,15.29412,14.90196,1.765233,22.76744,0.15,0,148.8547,417.8,0,5.399251,3442,60,4067,0.97,15.9903,4.015625,15.9903,4.007813,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.09388694,0,231.8593,2.374147,0.03471541,5.535126,2.887395,0,0
1177.022,37.28227,0,11.00883,-0.05453491,11.14481,4.558304,90,90,-0.2121226,0,41.63187,0.3534029,0,0,-0.3459382,-0.4804012,-0.7227718,7.008668,-43.1876,-13.1568,35.10778,-34.56996,0,1.12,1583,33,17,0,15.29412,14.90196,1.40445,21.86076,0.15,0,146.6917,416.9,0,5.396759,3442,60,4067,0.97,15.9903,4.003906,15.9903,4.011719,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.03656423,0,231.8593,2.409154,0.03471541,5.454695,2.916409,0,0
1178.022,37.28227,0,11.00883,10.24608,3.616776,-12.61694,90,90,-0.2121226,0,41.63187,0.3534029,0,0,0.8703903,-0.8071834,-0.9427258,9.687257,-43.971,-11.78455,36.16977,-33.54498,0,1.12,1583,33,17,0,15.29412,14.90196,1.40445,21.86076,0.15,0,146.6917,416.4,0,5.396759,3442,60,4067,0.97,15.9903,4.003906,15.9903,4.011719,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.03656423,0,231.8593,2.409154,0.03471541,5.454695,2.916409,0,0
1179.022,37.28227,0,11.00883,7.390549,1.553696,-4.157211,90,90,-0.2121226,0,41.63187,0.3534029,0,0,-0.3575423,0.1183011,0.883893,5.637301,-43.83572,-10.51604,33.38409,-33.71484,0,1.12,1583,33,17,0,15.29412,14.90196,1.40445,21.86076,0.15,0,146.6917,415.6,0,5.396759,3442,60,4067,0.97,15.9903,4.003906,15.9903,4.011719,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.03656423,0,231.8593,2.409154,0.03471541,5.454695,2.916409,0,0
1180.022,36.03953,0,11.00883,13.98775,-12.49876,30.17816,90,90,-0.2914191,0,41.63187,0.3534029,0,0,2.544324,-3.126101,-2.333217,8.116286,-41.8357,-10.54166,35.82976,-36.06963,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,415.3,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1181.022,36.03953,0,11.00883,24.55124,9.871445,-23.08704,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-1.137519,1.384834,1.875585,3.163889,-42.28878,-10.97564,31.8391,-33.61469,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,414.9,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1182.022,36.03953,0,11.00883,23.01498,30.03943,-13.64957,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-0.1041498,-1.152472,-0.01599249,11.84869,-46.73768,-9.99659,39.10764,-27.81111,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,414.1,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1183.022,36.03953,0,11.00883,11.34056,-0.3030243,-1.913315,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-0.3787504,-0.3481977,-1.511898,8.948104,-43.10346,-7.361881,34.64799,-33.15723,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,413.8,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1184.022,36.03953,0,11.00883,-12.43124,16.34082,3.883621,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-0.01349907,0.7410249,-0.8773834,14.01356,-40.44717,-8.531796,29.49875,-32.83463,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,413.7,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1185.022,36.03953,0,11.00883,-4.051895,10.4516,-6.043747,90,90,-0.2914191,0,41.63187,0.3534029,0,0,0.9954829,-0.4322798,-0.674179,7.525249,-40.95848,-9.440384,27.05517,-34.93976,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,413.2,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1186.022,36.03953,0,11.00883,5.228516,3.233215,-5.775894,90,90,-0.2914191,0,41.63187,0.3534029,0,0,0.544472,0.1880731,0.2639673,6.160581,-41.6447,-6.418106,29.71661,-35.14632,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,412.7,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1187.022,36.03953,0,11.00883,12.61124,-2.917175,17.59772,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-1.905995,1.78916,1.1122,-1.059615,-39.88311,-7.422729,19.33849,-33.18427,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,412.3,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
1188.022,36.03953,0,11.00883,0.7342529,13.09406,-9.240372,90,90,-0.2914191,0,41.63187,0.3534029,0,0,-0.4079441,0.5799701,-0.4663857,7.924489,-42.36351,-5.99144,29.42506,-34.79909,24.70588,1.07,1602,33,17,0,22.7451,21.96078,0.8935096,21.1355,0.1,0,144.9994,411.9,0,5.394759,3461,60,4067,0.97,11.53095,3.527344,6.76612,3.335938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.02710655,0,167.1988,2.437271,0.03471541,5.39177,2.953565,0,0
