Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar),Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
987.518,27.34033,2.131827,5.137991,-0.3083344,-3.95253,-1.101578,91,90,0.01438423,5.428684,39.76776,1.708811,130.2968,1.592517,0.3082416,1.038459,0.231336,-15.82962,266.2158,-6.079178,-12.51641,-22.76131,64.70588,1.11,1185,36,29,0,29.80392,29.41176,0.7645804,16.061,0.14,6.426847,134.7865,394.5,4.845057,5.428491,1152,50,3430,0.97,1.597712,1.382813,1.589416,1.394531,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06675997,0,23.16682,12.67791,0.1678596,5.012002,16.44379,2,26.44302
988.512,26.71896,2.045397,5.140646,-0.03634644,0.6397095,-3.900543,91,90,-0.1448345,5.508415,39.76776,1.711466,127.9215,1.527952,0.6231884,0.5322553,-0.3654208,-15.752,266.0412,-4.719635,-11.75549,-22.97665,18.82353,1.07,1120.5,36,29,0,15.29412,14.90196,0.7464042,14.63952,0.1,6.166285,134.7741,394.8,4.756732,5.428078,1152,50,3430,0.97,6.677792,3.265625,4.130432,2.953125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0.07645951,0,96.82799,12.69878,0.1681204,5.011542,16.4739,2,26.44302
989.509,26.71896,2.045397,5.140646,2.594238,1.029755,-8.971436,91,90,-0.1448345,5.508415,39.76776,1.711466,127.9215,1.527952,0.1182894,0.8146402,-0.0723363,-13.25604,268.7017,-3.679459,-12.18624,-23.18336,18.82353,1.07,1120.5,36,29,0,15.29412,14.90196,0.7464042,14.63952,0.1,6.166285,134.7741,395.1,4.756732,5.428078,1152,50,3430,0.97,6.677792,3.265625,4.130432,2.953125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0.07645951,0,96.82799,12.69878,0.1681204,5.011542,16.4739,2,26.44302
990.518,24.23348,0.4159662,5.141207,4.282166,2.570343,-12.0421,91,90,-0.3886875,0.9363801,39.76776,1.712027,28.68323,0.310735,-0.08454569,0.3461945,0.2917491,-13.8661,-87.92495,-0.774826,-13.57655,-21.79124,0,1.01,1340.5,36,29,0,15.29412,14.90196,0.551828,16.53178,0.04,1.254019,134.6119,395.4,1.066579,5.425672,1152,50,3430,0.97,15.9903,3.792969,15.9903,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0.02713984,0,231.8593,12.71824,0.1681756,5.005514,16.5033,2,26.44302
991.511,24.23348,0.4159662,5.141207,4.110886,1.01532,-18.01282,91,90,-0.3886875,0.9363801,39.76776,1.712027,28.68323,0.310735,0.1843995,0.6322832,0.4169152,-16.13777,-87.11277,0.6203766,-13.92746,-20.69472,0,1.01,1340.5,36,29,0,15.29412,14.90196,0.551828,16.53178,0.04,1.254019,134.6119,395.6,1.066579,5.425672,1152,50,3430,0.97,15.9903,3.792969,15.9903,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0.02713984,0,231.8593,12.71824,0.1681756,5.005514,16.5033,2,26.44302
992.528,19.88388,0,5.141207,6.271133,2.065292,-20.87952,91,90,-0.8581913,0,39.76776,1.712027,0,0,-0.6105691,0.3101726,0.7103134,-18.94811,-88.55265,5.579712,-12.14088,-21.13936,0,1,1224.5,35,29,0,18.43137,18.03922,0.6702062,14.95168,0.03,0,134.4455,396,0,5.423249,1152,50,3430,0.97,3.22812,2.320313,4.354912,2.847656,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01155869,0,46.80774,12.73398,0.1681756,4.999326,16.53808,2,26.44302
993.509,19.88388,0,5.141207,6.465637,3.292618,-18.69438,91,90,-0.8581913,0,39.76776,1.712027,0,0,-0.3890808,-0.7541662,-0.07094064,-20.28838,-89.77536,7.778809,-7.975777,-21.86382,0,1,1224.5,35,29,0,18.43137,18.03922,0.6702062,14.95168,0.03,0,134.4455,396.4,0,5.423249,1152,50,3430,0.97,3.22812,2.320313,4.354912,2.847656,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01155869,0,46.80774,12.73398,0.1681756,4.999326,16.53808,2,26.44302
994.510,16.77702,0,5.141207,5.342194,-2.213715,-19.30623,91,90,-0.8803728,0,39.76776,1.712027,0,0,-0.149402,0.1626091,-0.8578036,-21.43267,269.8113,9.43602,-3.63472,-19.4455,67.45098,1.11,1124.5,35,29,0,33.72549,33.72549,0.7679895,15.29047,0.14,0,134.2798,396.7,0,5.420832,1152,50,3430,0.97,1.165832,0.5,1.149728,0.4726563,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.06883565,0,16.90456,12.7497,0.1681756,4.993163,16.56727,2,26.44302
995.509,16.77702,0,5.141207,9.098785,0.358551,-20.8385,91,90,-0.8803728,0,39.76776,1.712027,0,0,0.3372985,0.09378798,0.04236737,-22.04549,268.8368,4.353317,5.438332,-19.54536,67.45098,1.11,1124.5,35,29,0,33.72549,33.72549,0.7679895,15.29047,0.14,0,134.2798,397.3,0,5.420832,1152,50,3430,0.97,1.165832,0.5,1.149728,0.4726563,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,91,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.06883565,0,16.90456,12.7497,0.1681756,4.993163,16.56727,2,26.44302
996.509,17.39839,2.94358,5.145022,7.708191,0.7006531,-19.06467,91,90,-0.251874,7.7374,39.76776,1.715842,282.7174,2.198913,-0.5646102,-0.1117188,0.4276397,-21.47916,267.538,1.236008,15.54066,-20.5741,94.11765,1.21,1148,35,29,0,38.03922,39.21569,1.08238,17.01632,0.24,8.874052,134.4357,397.7,10.51278,5.422764,1171,50,3430,0.97,1.064328,0.21875,1.081896,0.2773438,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.003286564,0,15.43276,12.76329,0.1685503,4.99896,16.60472,2,26.44302
997.510,17.39839,2.94358,5.145022,1.614349,-1.472778,-8.9543,91,90,-0.251874,7.7374,39.76776,1.715842,282.7174,2.198913,0.1797951,-1.297637,0.5255029,-21.7118,268.1818,-0.363678,19.62659,-20.8073,94.11765,1.21,1148,35,29,0,38.03922,39.21569,1.08238,17.01632,0.24,8.874052,134.4357,398.4,10.51278,5.422764,1171,50,3430,0.97,1.064328,0.21875,1.081896,0.2773438,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.003286564,0,15.43276,12.76329,0.1685503,4.99896,16.60472,2,26.44302
998.526,18.01976,6.151341,5.155342,-0.355423,-1.01152,-0.2939758,91,90,0.141149,14.73195,39.76776,1.726161,570.4353,4.595173,0.005089446,-1.251432,-0.3166072,-22.25654,268.6259,-0.8437653,20.81682,-21.34724,99.60784,1.36,1260,35,29,0,48.23529,48.62745,1.587846,20.99171,0.39,18.54453,135.0522,398.9,21.2115,5.430848,1171,50,3430,0.97,1.12728,0.4179688,1.141432,0.4570313,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.06964264,0,16.34556,12.78144,0.169564,5.021886,16.63389,2,26.44302
999.506,18.01976,6.151341,5.155342,-1.956512,-2.980713,-0.5854492,91,90,0.141149,14.73195,39.76776,1.726161,570.4353,4.595173,0.2425936,0.01559687,-0.2832481,-22.35427,268.3201,-0.567688,19.72894,-21.10118,99.60784,1.36,1260,35,29,0,48.23529,48.62745,1.587846,20.99171,0.39,18.54453,135.0522,399.5,21.2115,5.430848,1171,50,3430,0.97,1.12728,0.4179688,1.141432,0.4570313,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.06964264,0,16.34556,12.78144,0.169564,5.021886,16.63389,2,26.44302
1000.505,21.74799,9.043683,5.167138,1.365997,3.074768,-0.8964387,91,90,0.5425813,18.19952,39.76776,1.737958,694.8834,6.75581,-0.2130183,0.05080691,0.5655326,-21.64862,267.1582,-0.7734528,20.25659,-21.91072,89.80392,1.66,1499.5,42,29,0,46.66667,47.05882,2.009707,30.49249,0.69,27.26411,135.7962,400,25.83908,5.440679,1171,50,3430,0.97,1.325408,0.9375,1.358104,1.003906,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06463815,0,19.21842,12.79828,0.1707228,5.04955,16.66868,2,26.44302
1001.506,21.74799,9.043683,5.167138,0.07643127,-2.808243,-0.9487,91,90,0.5425813,18.19952,39.76776,1.737958,694.8834,6.75581,-0.2016855,0.4652222,0.836822,-21.24846,268.7446,-0.5184021,19.02611,-21.52687,89.80392,1.66,1499.5,42,29,0,46.66667,47.05882,2.009707,30.49249,0.69,27.26411,135.7962,400.6,25.83908,5.440679,1171,50,3430,0.97,1.325408,0.9375,1.358104,1.003906,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06463815,0,19.21842,12.79828,0.1707228,5.04955,16.66868,2,26.44302
1002.512,25.47622,7.388668,5.178726,-0.7472229,-1.506577,-2.852325,91,90,0.8765237,12.85073,39.76776,1.749546,484.6374,5.519481,0.3540094,0.5004989,-0.07547329,-20.6322,269.1639,-0.5195313,18.80568,-21.82906,87.84314,1.59,1735,42,29,0,45.88235,45.88235,1.56506,33.04303,0.62,22.27472,136.4459,401.2,18.02113,5.449178,1171,50,3430,0.97,1.373232,1.035156,1.414712,1.117188,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.04740067,0,19.91186,12.82227,0.1718611,5.073708,16.69778,2,26.44302
1003.534,25.47622,7.388668,5.178726,2.861191,1.737137,-7.381637,91,90,0.8765237,12.85073,39.76776,1.749546,484.6374,5.519481,0.2459446,0.6994238,-0.3811767,-19.21677,-89.64072,-1.084198,20.4377,-21.43932,87.84314,1.59,1735,42,29,0,45.88235,45.88235,1.56506,33.04303,0.62,22.27472,136.4459,401.8,18.02113,5.449178,1171,50,3430,0.97,1.373232,1.035156,1.414712,1.117188,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.04740067,0,19.91186,12.82227,0.1718611,5.073708,16.69778,2,26.44302
1004.523,28.58307,7.067935,5.187906,2.940582,-0.1499176,-8.528198,91,90,0.795137,11.42989,39.76776,1.758726,413.2086,5.279888,0.759073,0.7769306,0.7616391,-18.89853,-88.03684,-3.308975,23.18185,-21.9538,63.52941,1.4,1866,42,29,0,37.64706,38.03922,1.322793,31.29125,0.43,21.3078,136.9246,402.2,15.36507,5.455409,1171,50,3430,0.97,1.515728,1.242188,1.524512,1.273438,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01656371,0,21.97806,12.84448,0.1727628,5.091509,16.72958,2,26.44302
1005.512,28.58307,7.067935,5.187906,0.3564453,4.522614,-12.88779,91,90,0.795137,11.42989,39.76776,1.758726,413.2086,5.279888,1.5132,-0.8412649,-0.007686424,-15.15278,-87.17574,-5.773041,24.68963,-22.1458,63.52941,1.4,1866,42,29,0,37.64706,38.03922,1.322793,31.29125,0.43,21.3078,136.9246,402.7,15.36507,5.455409,1171,50,3430,0.97,1.515728,1.242188,1.524512,1.273438,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01656371,0,21.97806,12.84448,0.1727628,5.091509,16.72958,2,26.44302
1006.512,29.20445,2.5084,5.191675,-0.7670746,1.131805,-0.7003174,91,90,0.4688247,6.224783,39.76776,1.762494,143.527,1.873824,-1.45723,-0.7542408,-0.3517151,-12.5665,-88.5779,-4.991592,23.70395,-21.00859,27.45098,1.15,1216,42,29,0,15.29412,14.90196,0.6035553,16.74999,0.18,7.562108,136.9391,403.1,5.337017,5.455335,1171,50,3430,0.97,10.1831,3.5,5.43632,3.203125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04348743,0,147.6549,12.87065,0.1731331,5.092047,16.76085,2,26.44302
1007.523,29.20445,2.5084,5.191675,-1.218262,-0.2949829,1.294922,91,90,0.4688247,6.224783,39.76776,1.762494,143.527,1.873824,-1.028218,-0.684969,-0.4621328,-14.35598,269.5082,-4.291931,23.60721,-21.02792,27.45098,1.15,1216,42,29,0,15.29412,14.90196,0.6035553,16.74999,0.18,7.562108,136.9391,403.5,5.337017,5.455335,1171,50,3430,0.97,10.1831,3.5,5.43632,3.203125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04348743,0,147.6549,12.87065,0.1731331,5.092047,16.76085,2,26.44302
1008.534,23.6121,0.5126117,5.192354,-0.7772369,-0.746933,2.253281,91,90,-0.6373361,1.427646,39.76776,1.763174,36.27768,0.3829311,-0.6764893,0.03862231,-0.1980709,-17.22342,268.2269,-2.687485,22.01211,-20.8232,18.43137,1.03,1083.5,31,29,0,28.23529,34.90196,0.43803,13.36748,0.06,1.545377,136.7934,403.7,1.348977,5.453172,1171,50,3430,0.97,1.623576,1.367188,1.574776,1.300781,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08193662,0,23.54185,12.88932,0.1731998,5.086631,16.79572,2,26.44302
1009.568,23.6121,0.5126117,5.192354,0.6981812,1.470474,3.883774,91,90,-0.6373361,1.427646,39.76776,1.763174,36.27768,0.3829311,-0.1467618,0.4384771,-0.6032423,-18.3011,268.1861,-1.044373,20.00602,-21.22391,18.43137,1.03,1083.5,31,29,0,28.23529,34.90196,0.43803,13.36748,0.06,1.545377,136.7934,404.2,1.348977,5.453172,1171,50,3430,0.97,1.623576,1.367188,1.574776,1.300781,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08193662,0,23.54185,12.88932,0.1731998,5.086631,16.79572,2,26.44302
1010.522,18.64114,0.9467707,5.193834,-0.2617645,2.24147,2.387329,91,90,-1.23556,2.236377,39.76776,1.764654,84.87077,0.7072564,-0.1536034,-0.1033708,-0.2164472,-20.28928,267.8787,0.6941376,19.22192,-20.23192,87.05882,1.29,1277.5,31,29,0,42.7451,45.4902,1.305075,20.4533,0.32,2.854242,136.7226,404.6,3.1559,5.452031,1171,50,3430,0.97,1.15168,0.484375,1.137528,0.453125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.125887,0,16.69936,12.90683,0.1733452,5.083996,16.82888,2,26.44302
1011.504,18.64114,0.9467707,5.193834,-0.9163208,-3.18219,1.507248,91,90,-1.23556,2.236377,39.76776,1.764654,84.87077,0.7072564,0.4711259,-0.2418588,0.5484333,-21.19352,265.3876,1.435822,19.82767,-19.29124,87.05882,1.29,1277.5,31,29,0,42.7451,45.4902,1.305075,20.4533,0.32,2.854242,136.7226,405.2,3.1559,5.452031,1171,50,3430,0.97,1.15168,0.484375,1.137528,0.453125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.125887,0,16.69936,12.90683,0.1733452,5.083996,16.82888,2,26.44302
1012.514,21.12662,6.821363,5.203936,-1.643356,-0.9634399,3.86496,91,90,-0.2488606,14.16663,39.76776,1.774755,539.544,5.095694,-0.007520059,-0.5311974,0.1067417,-20.94025,265.5074,2.613129,17.90015,-19.41379,90.19608,1.57,1453,31,29,0,46.27451,45.4902,1.688398,28.31249,0.6,20.56446,137.3059,406,20.06282,5.459747,1171,50,3430,0.97,1.272216,0.7773438,1.229272,0.6914063,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03992951,0,18.44713,12.92556,0.1743375,5.105687,16.86042,2,26.44302
1013.511,23.6121,7.449973,5.214633,2.825912,0.100647,4.389343,91,90,0.5701588,14.24652,39.76776,1.785454,527.2368,5.565277,0.07566398,-0.3238041,-0.2468837,-20.23091,263.5204,11.35071,13.95093,-18.72139,85.4902,1.59,1578,31,29,0,45.4902,46.27451,1.564871,31.13988,0.62,22.45953,137.9179,406.7,19.60518,5.467852,1171,50,3430,0.96,1.308816,0.890625,1.284416,0.8164063,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,89,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.1642193,0,18.97783,12.94578,0.1753884,5.128443,16.89125,2,26.44302
